timestamp,value
2026-04-29 20:45:25+00,0.014043900000000002
2026-04-29 20:45:35+00,0.016095099999999998
2026-04-29 20:45:45+00,0.0147582
2026-04-29 20:45:55+00,0.0285926
2026-04-29 20:46:05+00,0.014657000000000002
2026-04-29 20:46:15+00,0.0134096
2026-04-29 20:46:25+00,0.0130148
2026-04-29 20:46:35+00,0.0148338
2026-04-29 20:46:45+00,0.0227236
2026-04-29 20:46:55+00,0.022688399999999997
2026-04-29 20:47:05+00,0.0259304
2026-04-29 20:47:15+00,0.019535800000000002
2026-04-29 20:47:25+00,0.020500400000000002
2026-04-29 20:47:35+00,0.0226898
2026-04-29 20:47:45+00,0.0198139
2026-04-29 20:47:55+00,0.0216849
2026-04-29 20:48:05+00,0.0194617
2026-04-29 20:48:15+00,0.019147300000000003
2026-04-29 20:48:25+00,0.0180913
2026-04-29 20:48:35+00,0.021133299999999997
2026-04-29 20:48:45+00,0.0209687
2026-04-29 20:48:55+00,0.022687699999999998
2026-04-29 20:49:05+00,0.0200799
2026-04-29 20:49:15+00,0.019588099999999997
2026-04-29 20:49:25+00,0.0196585
2026-04-29 20:49:35+00,0.021944099999999998
2026-04-29 20:49:45+00,0.0196168
2026-04-29 20:49:55+00,0.0215388
2026-04-29 20:50:05+00,0.0176034
2026-04-29 20:50:15+00,0.0176716
2026-04-29 20:50:25+00,0.0196332
2026-04-29 20:50:35+00,0.020573
2026-04-29 20:50:45+00,0.014977500000000001
2026-04-29 20:50:55+00,0.0209999
2026-04-29 20:51:05+00,0.0152109
2026-04-29 20:51:15+00,0.013453299999999998
2026-04-29 20:51:25+00,0.0138219
2026-04-29 20:51:35+00,0.019361899999999998
2026-04-29 20:51:45+00,0.0226915
2026-04-29 20:51:55+00,0.028243499999999998
2026-04-29 20:52:05+00,0.0232509
2026-04-29 20:52:15+00,0.019922299999999997
2026-04-29 20:52:25+00,0.0217163
2026-04-29 20:52:35+00,0.0223673
2026-04-29 20:52:45+00,0.0183637
2026-04-29 20:52:55+00,0.017328700000000002
2026-04-29 20:53:05+00,0.017825300000000002
2026-04-29 20:53:15+00,0.0162415
2026-04-29 20:53:25+00,0.0166761
2026-04-29 20:53:35+00,0.0173525
2026-04-29 20:53:45+00,0.0151215
2026-04-29 20:53:55+00,0.0159651
2026-04-29 20:54:05+00,0.017606300000000002
2026-04-29 20:54:15+00,0.0127805
2026-04-29 20:54:25+00,0.0136901
